Time,P_charge,P_discharge,SoC
587,63.71616236739761,140.50260159046422,109.61848842164488
588,6.83032258763081,109.61848842164488,6.2838967806203385
589,530.1763275482543,6.2838967806203385,200.0
590,54.5943475317448,62.28238830814864,187.9444114210566
591,3.940367738248374,166.07932811413045,25.490221626114646
592,822.4797506131662,25.490221626114646,200.0
593,183.09406109070676,173.86232809276763,194.58420811068262
594,4.593667222625942,185.29615303204795,13.514228923450531
595,732.4297043466811,13.514228923450531,200.0
596,193.74767624226092,97.9055686792897,200.0
597,18.11280287495381,197.11161398033423,19.55216466462329
598,983.7284283119075,19.55216466462329,200.0
599,111.51213068895356,164.07681447922192,138.51434575461536
600,6.681327712571912,138.51434575461536,6.146821495566172
601,51.60483674530102,6.146821495566172,47.47644980567694
602,85.4650932675297,47.47644980567694,78.62788580612732
603,12.749317556451553,66.12028986277714,24.236968095285604
604,261.07307857403475,24.236968095285604,200.0
605,83.96026486695521,71.23173919288178,200.0
606,3.3935120583184926,191.86137937157505,11.260651722077966
607,323.20759682477245,11.260651722077966,200.0
608,171.1814473561446,111.38538032614224,200.0
609,2.4854774568641345,200.0,2.286639260315013
610,376.87186578868324,2.286639260315013,200.0
611,154.67567444594195,55.73738360838531,200.0
612,1.106361325244968,200.0,1.0178524192253633
613,163.2173286603236,1.0178524192253633,150.15994236749773
614,36.1841361045978,28.703449657056833,154.74589792667086
615,2.518421384427874,94.54601265738819,62.51683294295631
616,111.27606381507034,62.51683294295631,102.3739787098647
617,103.72676534027646,102.3739787098647,95.42862411305433
618,4.991097576621758,95.42862411305433,4.59180977049202
619,132.26305400245053,4.59180977049202,121.68200968225449
620,60.50455327246563,64.92835427382133,112.41784441910156
621,2.713733093593622,112.41784441910156,2.4966344461061283
622,197.26784944122807,2.4966344461061283,181.48642148592984
623,121.56697315888852,60.91507529442994,200.0
624,0.8279372881204338,200.0,0.7617023050707985
625,506.32385651550385,0.7617023050707985,200.0
626,139.91108792629393,56.77729072928226,200.0
627,4.163800907403719,144.63989383722284,59.19080299758858
628,301.69120330097917,59.19080299758858,200.0
629,142.03775569998697,47.38378351463584,200.0
630,11.011555540720394,200.0,10.130631097462754
631,365.0620805937131,10.130631097462754,200.0
632,32.8199224065344,112.30286351946827,117.89146509454338
633,18.130930141667072,117.89146509454338,16.680455730333705
634,438.7232953170728,16.680455730333705,200.0
635,132.26578305570794,48.45097343472327,200.0
636,7.077709548143341,119.51608208842504,86.99541069586684
637,593.2620149658412,86.99541069586684,200.0
638,153.53768755681676,118.87481267516901,200.0
639,7.5190710567810815,200.0,6.917545372238607
640,701.943875101417,6.917545372238607,200.0
641,99.25449600040332,137.16643954448577,154.1476967758853
642,9.007369519016745,78.89640409419246,83.53807263918824
643,466.4800199696847,83.53807263918824,200.0
644,64.05015995805068,116.01250927712572,142.9136378842809
645,2.571576215070992,142.9136378842809,2.365850117865307
646,240.34569735366804,2.365850117865307,200.0
647,47.78316712131181,110.49143741108058,133.46907634052627
648,3.5516686724116107,110.01774486419431,26.718866654950645
649,605.1663767623853,26.718866654950645,200.0
650,93.58900270718635,62.567018773697505,200.0
651,6.389917375655364,135.72225670395662,70.15646728164631
652,261.8920650621663,70.15646728164631,200.0
653,51.01763215368386,70.37236852823125,176.5638530531579
654,5.381183624142196,176.5638530531579,4.950688934210831
655,116.65188089576954,4.950688934210831,107.31973042410797
656,33.317153861691736,87.09775638524506,50.873755591619314
657,1.5507569442083096,50.873755591619314,1.426696388671644
658,187.91484653925636,1.426696388671644,172.88165881611584
659,29.069585855000522,123.82418236662231,75.80149543609402
660,7.7406332274667795,75.80149543609402,7.121382569269443
661,564.0795812848384,7.121382569269443,200.0
662,112.4750226331569,55.06473529857685,200.0
663,10.39503870435596,200.0,9.563435608007495
664,424.40225000580483,9.563435608007495,200.0
665,53.6082278406762,53.76819866861206,195.55137094481006
666,6.281692055219728,84.33205780279998,116.99846983281223
667,293.9733755763567,116.99846983281223,200.0
668,48.111801052211725,41.25304985971188,200.0
669,8.860106696169826,133.13632409064445,75.0149740698318
670,595.8360629485209,75.0149740698318,200.0
671,65.19919201389612,100.53408530565429,159.44917134713018
672,2.9946039620836853,159.44917134713018,2.7550356451170046
673,242.43902791313852,2.7550356451170046,200.0
674,104.49072970633362,126.62684115582796,169.50463017399898
675,5.736352568840718,169.50463017399898,5.277444363333473
676,466.95703584504594,5.277444363333473,200.0
677,97.93696701202029,83.54040853236184,200.0
678,3.3927500869975553,200.0,3.121330080037751
679,265.7781516382864,3.121330080037751,200.0
680,110.50140553979007,84.48687325927979,200.0
681,1.9519171994550961,175.98257318546032,25.81319063803835
682,409.6946825517796,25.81319063803835,200.0
683,119.07716775997453,135.4631098778882,174.08788446128835
684,5.0472269583498495,174.08788446128835,4.6434488016818705
685,773.3677867416578,4.6434488016818705,200.0
686,66.17514570336424,119.01586569007225,141.86526835702284
687,2.7623054042049553,46.76338706492521,97.6432022639662
688,431.482499523022,97.6432022639662,200.0
689,86.64545057378528,91.28789164401218,188.42592288387027
690,5.76977643863368,186.50104461650105,7.233072590912201
691,277.29657373226735,7.233072590912201,200.0
692,74.3141273904722,11.971138139994487,200.0
693,1.8622764266977503,147.9801444318797,53.73314988068225
694,589.8879276567782,53.73314988068225,200.0
695,44.05727406330143,72.26071489957198,168.27197723866533
696,3.5146127731855,168.27197723866533,3.233443751330668
697,212.25486018380633,3.233443751330668,195.27447136910183
698,76.62849188015535,187.50856543665327,78.2641184621915
699,2.9500825242619166,78.2641184621915,2.7140759223209585
700,159.60262014671292,2.7140759223209585,146.83441053497592
701,21.412429251129403,99.87946839663306,66.6543770493819
702,4.00000202438941,66.6543770493819,3.68000186243826
703,148.11515307087043,3.68000186243826,136.2659408252008
704,55.923044589877854,136.2659408252008,51.44920102268762
705,4.919742815046859,51.44920102268762,4.526163389843113
706,404.59207442432097,4.526163389843113,200.0
707,57.451991619614844,79.67809900779132,173.17773328225434
708,1.892597068414263,166.79117197466667,8.127750610528778
709,173.5946228251598,8.127750610528778,159.70705299914704
710,67.3991972875691,74.02778803053413,147.6865264731765
711,3.661546941154726,145.34231664655692,5.712833012481951
712,267.0299491068215,5.712833012481951,200.0
713,95.41635481730445,61.838633354650455,200.0
714,1.9194544178717117,124.66648257534908,77.0994154890929
715,184.8631564118962,77.0994154890929,170.07410389894451
716,91.63134583438463,76.82714327774671,177.5477987888317
717,0.6718975114153384,155.30677142010987,22.85917307922395
718,317.547190995715,22.85917307922395,200.0
719,84.36924749728558,130.57978296037217,147.03992473713058
720,4.651979262925953,34.68609304062675,116.6336526183957
721,468.0572579043904,116.6336526183957,200.0
722,49.13414771165311,131.95366440443937,113.24975149028151
723,4.312630255866144,106.08802577802093,11.129345547657422
724,560.6160318154676,11.129345547657422,200.0
725,3.4606006062584824,57.95908095321896,145.22467160453886
726,1.004551169921221,145.22467160453886,0.9241870763275131
727,581.3155686192295,0.9241870763275131,200.0
728,21.53069138418414,127.83259907215327,91.97563700129615
729,1.9847514389810197,91.97563700129615,1.8259713238625324
730,516.1067139076061,1.8259713238625324,200.0
731,35.72874572964846,160.7175744526861,72.15287161859047
732,0.656904017853888,72.15287161859047,0.6043516964255815
733,302.59179336531037,0.6043516964255815,200.0
734,55.293916366273066,73.88216274870511,176.98824030826609
735,0.0,111.17251608127242,65.81572422699367
736,12.765796933891542,65.81572422699367,11.744533179180223
737,19.285665969790806,11.744533179180223,17.742812692207544
738,1.0324694821426288,17.742812692207544,0.9498719235712194
739,270.03752532704635,0.9498719235712194,200.0
740,9.602659771435086,40.33301647666043,168.50143051305986
741,3.4721296014280822,126.32315100796295,45.37263873841074
742,579.9710666704054,45.37263873841074,200.0
743,40.95190626411572,15.134175258016992,200.0
744,1.4254228407378307,100.1842764287389,101.12711258473992
745,456.632242793084,101.12711258473992,200.0
746,55.67205173152942,34.92256546900803,200.0
747,1.5076769753526165,127.4098932379317,73.97716957939272
748,247.27052601639704,73.97716957939272,200.0
749,51.88278754246679,173.42703313747015,74.30513140159931
750,0.8954778151556059,74.30513140159931,0.8238395899431623
751,78.58467239028548,0.8238395899431623,72.29789859906265
752,10.72875019728993,72.29789859906265,9.87045018150674
753,1.1751968201814171,9.87045018150674,1.0811810745669028
754,94.12049951644069,1.0811810745669028,86.59085955512543
755,20.78324889894742,86.59085955512543,19.120588987031624
756,2.977616389772082,19.120588987031624,2.7394070785903146
757,426.15347893462524,2.7394070785903146,200.0
758,53.47229932041082,146.25972321088025,102.9347921638977
759,0.3114214287209613,102.9347921638977,0.28650771442327994
760,456.6777706041448,0.28650771442327994,200.0
761,40.77107568554162,43.3553122226493,194.15407740804898
762,1.528063901852853,121.87900832083199,73.68088787692162
763,342.4026607791027,73.68088787692162,200.0
764,28.02491329115443,142.29463285219987,83.4882873756622
765,1.2060549127143432,83.4882873756622,1.1095705196972006
766,409.7768278674119,1.1095705196972006,200.0
767,56.19664683296778,103.55604511066072,148.14486997566962
768,1.2068481437994145,148.14486997566962,1.1103002922954488
769,152.28772538143923,1.1103002922954488,140.1047073509241
770,63.25421282626143,118.22590050552415,80.07268264556046
771,2.8015009321541147,70.93886322637611,11.711200276766135
772,229.96784615259742,11.711200276766135,200.0
773,26.13386656226806,121.2143156377952,102.82884159949141
774,2.3180942017477415,102.82884159949141,2.132646665607922
775,288.934557645414,2.132646665607922,200.0
776,53.073279816224826,126.21619995781398,122.61121747311287
777,0.9090415006434251,122.61121747311287,0.8363181805919453
778,205.93775737146348,0.8363181805919453,189.4627367817464
779,79.79682447422671,68.7703225362939,194.10549276174106
780,1.0130103365455145,174.94885362122037,20.08860865014256
781,158.42033153203664,20.08860865014256,145.74670500947371
782,81.85032599303382,57.075884958330455,163.9731199647344
783,0.3700998152170644,24.228480510290108,140.085131284444
784,241.8669000975298,140.085131284444,200.0
785,11.115317029077017,39.03901182980909,171.18707983694176
786,0.1395600684792278,171.18707983694176,0.12839526300089688
787,67.02983055317014,0.12839526300089688,61.667444108916534
788,58.54745807594092,61.667444108916534,53.86366142986565
789,0.08431871856628456,53.86366142986565,0.07757322108098208
790,128.93480237840961,0.07757322108098208,118.62001818813685
791,40.00413400696753,54.29438426657045,101.12943720797652
792,0.15555547620956633,92.90853767894399,8.364010567145343
793,50.306225634542464,8.364010567145343,46.281727583779066
794,25.714341652974408,46.281727583779066,23.65719432073646
795,1.1124876876030318,23.65719432073646,1.023488672594791
796,352.3740853188957,1.023488672594791,200.0
797,53.225106406945926,150.8843987536347,98.08269914075555
798,0.0,98.08269914075555,0.0
799,187.8711533085785,0.0,172.84146104389222
800,66.74504676664857,72.54317749128239,161.70372657792652
801,0.6774766443749145,161.70372657792652,0.6232785128249247
802,389.0001484207687,0.6232785128249247,200.0
803,32.99085051988953,52.931941125317714,177.41964135298065
804,1.6342723323724002,177.41964135298065,1.5035305457826098
805,199.0943965644946,1.5035305457826098,183.16684483933503
806,12.773099597513736,142.7653963562368,52.15270011281086
807,1.128324120989892,52.15270011281086,1.0380581913107036
808,383.4901844706576,1.0380581913107036,200.0
809,9.94317809178293,155.24368461981717,53.90403922462312
810,0.6225864067630028,53.90403922462312,0.5727794942219617
811,119.97176455700236,0.5727794942219617,110.37402339244217
812,15.930671898030452,83.01941040579719,42.01083113283299
813,1.018703306592572,42.01083113283299,0.9372070420651681
814,133.268930780629,0.9372070420651681,122.6074163181787
815,35.89544923603624,114.90511090398579,40.72611871134626
816,0.5862418754191946,40.72611871134626,0.5393425253856563
817,234.5185809230831,0.5393425253856563,200.0
818,5.78958871893425,120.90580743989969,84.42061418151982
819,0.0,84.42061418151982,0.0
820,202.93432815502953,0.0,186.6995819026272
821,37.244586045729505,66.21006928009744,154.75453178460089
822,0.7657242995456186,50.34884532584949,105.11015281433336
823,527.3066338097067,81.0670444369826,200.0
824,2.8091568176742605,84.97662850709719,117.60779576516313
825,0.5106048179846511,112.40738870600694,5.67016349170207
826,114.94581287462705,5.67016349170207,105.7501478446569
827,32.87220824186012,53.193327339214314,82.7992520879539
828,0.10312990692000992,18.29117437581438,64.60295722650594
829,77.05839287803596,64.60295722650594,70.89372144779307
830,19.68209879950307,27.112785628610602,61.88846671472529
831,0.3865696113852144,61.88846671472529,0.3556440424743954
832,330.45136150573234,0.3556440424743954,200.0
833,44.26929426712351,120.6326396806505,120.09511104510315
834,0.2869029326770241,120.09511104510315,0.26395069806285676
835,286.8702223172843,0.26395069806285676,200.0
836,24.101245375265922,92.39698677656108,129.77615896868357
837,0.45280192047270995,129.77615896868357,0.4165777668349051
838,194.4935486030871,0.4165777668349051,178.93406471484013
839,18.856607395393414,79.95954427823578,116.3225992403663
840,0.42906115217918545,116.3225992403663,0.39473626000484785
841,278.049444166209,0.39473626000484785,200.0
842,32.91972321465904,40.500356216449916,189.7857891410364
843,0.41486584731737325,109.23290954418712,80.93455617638125
844,6.608155839578754,50.380982492286286,36.633077056507425
845,6.094555655712784,36.633077056507425,5.60699120325576
846,0.3548986428504781,5.60699120325576,0.32650675142244
847,408.9097040821573,0.32650675142244,200.0
848,21.46140073935756,16.39767676278542,200.0
849,0.22560141098844327,73.34606379030596,126.8614895078034
850,151.6294637937561,126.8614895078034,139.4991066902556
851,2.532537140169324,70.51250928346296,71.31653157574841
852,0.09577055051193094,71.31653157574841,0.08810890647097835
853,38.2269545186427,0.08810890647097835,35.168798157151286
854,58.32541246760841,35.168798157151286,53.65937947019974
855,101.46006725415762,53.65937947019974,93.34326187382503
856,71.79926719058544,93.34326187382503,66.0553258153386
857,88.57542671849501,66.0553258153386,81.48939258101542
858,59.76886442233723,81.48939258101542,54.987355268550246
859,92.34661897907823,54.987355268550246,84.95888946075199
860,29.54050184981838,84.95888946075199,27.177261701832904
861,77.67293315898405,27.177261701832904,71.45909850626533
862,50.785460285919704,71.45909850626533,46.72262346304613
863,51.42592947270259,46.72262346304613,47.311855114886384
864,36.43222616242752,47.311855114886384,33.51764806943332
865,44.89699150440052,33.51764806943332,41.30523218404848
866,85.90767099571538,41.30523218404848,79.03505731605816
867,116.16793936588309,79.03505731605816,106.87450421661245
868,41.33734688469932,106.87450421661245,38.03035913392338
869,68.22489282707643,38.03035913392338,62.766901400910314
870,85.38355852725546,62.766901400910314,78.55287384507503
871,36.4378494443007,78.55287384507503,33.52282148875665
872,50.9411339096885,33.52282148875665,46.86584319691343
873,89.84524417818824,46.86584319691343,82.65762464393319
874,40.49698239881771,82.65762464393319,37.25722380691229
875,76.04773667451958,37.25722380691229,69.96391774055802
876,70.01006320969519,69.96391774055802,64.40925815291958
877,68.2897229746842,64.40925815291958,62.82654513670947
878,61.70151722830187,62.82654513670947,56.76539585003772
879,53.336653541284754,56.76539585003772,49.06972125798197
880,68.250651851791,49.06972125798197,62.79059970364773
881,81.58071481723942,62.79059970364773,75.05425763186028
882,65.06306547248954,75.05425763186028,59.85802023469037
883,252.25882285704452,59.85802023469037,200.0
884,31.3454182136943,126.3810589067012,102.45672584989755
885,0.0,102.45672584989755,0.0
886,304.7191426862076,0.0,200.0
887,42.27374587474378,92.15534906769503,146.73649713706925
888,0.0,135.04998737134525,11.686509765723997
889,369.25451969725793,11.686509765723997,200.0
890,18.68888559068857,110.85878815743762,106.33498658599588
891,0.0,57.26730638374071,49.06768020225517
892,205.1792389919038,49.06768020225517,188.7648998725515
893,4.789663615993832,148.4272485053844,44.74414189388142
894,0.0,44.74414189388142,0.0
895,152.44114418463676,0.0,140.2458526498658
896,15.199260537284147,91.80103183752738,62.42814050663986
897,4.248886276541605,62.42814050663986,3.908975374418276
898,94.17931633790836,3.908975374418276,86.6449710308757
899,5.320389473511807,86.6449710308757,4.894758315630867
900,2.014332225027952,4.894758315630867,1.8531856470257155
901,89.63439385880396,1.8531856470257155,82.46364235009965
902,6.87387383825402,73.62543123798926,15.162175043304089
903,3.2579203648464206,15.162175043304089,2.997286735658708
904,119.14476814149769,2.997286735658708,109.61318669017788
905,5.449319301175274,32.67485852091057,81.95170192634856
906,0.5929211851767481,81.95170192634856,0.5454874903626035
907,20.551423581286944,0.5454874903626035,18.90730969478399
908,11.574454645387036,18.90730969478399,10.648498273756076
909,24.178148478141722,10.648498273756076,22.243896599890384
910,11.758887910062692,22.243896599890384,10.818176877257677
911,0.0,10.818176877257677,0.0
912,0.0,0.0,0.0
913,0.0,0.0,0.0
914,0.0,0.0,0.0
915,0.0,0.0,0.0
916,0.0,0.0,0.0
917,0.0,0.0,0.0
918,0.0,0.0,0.0
919,0.0,0.0,0.0
920,0.0,0.0,0.0
921,0.0,0.0,0.0
922,0.0,0.0,0.0
923,0.0,0.0,0.0
924,0.0,0.0,0.0
925,0.0,0.0,0.0
926,0.0,0.0,0.0
927,0.0,0.0,0.0
928,0.0,0.0,0.0
929,0.0,0.0,0.0
930,0.0,0.0,0.0
931,116.64302488648164,0.0,107.31158289556312
932,6.57679832628541,54.791166813661604,58.57107054208409
933,1.2036993975110526,58.57107054208409,1.107403445710169
934,343.97575555820924,1.107403445710169,200.0
935,2.6070219826437984,76.628902393253,125.7695578307793
936,0.0,125.7695578307793,0.0
937,128.45583019311042,0.0,118.17936377766159
938,7.939714682458319,48.42134304877843,77.06255823674482
939,5.269499975518014,77.06255823674482,4.847939977476571
940,169.09818622390335,4.847939977476571,155.5703313259911
941,1.5545063242683888,68.84361606715666,88.15686107716135
942,0.6660279623490182,88.15686107716135,0.6127457253610942
943,212.27052360606535,0.6127457253610942,195.28888171758013
944,8.291234312490708,62.393158072816135,140.52365921225544
945,1.6337213025721742,140.52365921225544,1.5030235983664113
946,129.20018323794523,1.5030235983664113,118.86416857890961
947,1.4208418426932805,53.880073003032706,66.29127007115473
948,0.5515659432131285,66.29127007115473,0.5074406677560717
949,141.7903094509981,0.5074406677560717,130.44708469491826
950,5.051255077584063,130.44708469491826,4.647154671377336
951,0.7894101442084785,4.647154671377336,0.7262573326717998
952,170.95430015953448,0.7262573326717998,157.27795614677174
953,4.668637824414944,84.41141922930471,77.16168371592879
954,1.0746135455606645,77.16168371592879,0.9886444619158112
955,260.367099007648,0.9886444619158112,200.0
956,4.9631143486776335,114.81193132962144,89.75413387116197
957,1.9937008851513334,54.5840944459536,37.004244239547596
958,30.084503119018393,37.004244239547596,27.677742869496917
959,7.399193139554984,27.677742869496917,6.807257688390585
960,0.9696916678466718,6.807257688390585,0.8921163344189385
961,121.61727652505772,0.8921163344189385,111.88789440305311
962,8.220886834541837,75.3066101334393,44.14450015739229
963,0.6519972459269634,44.14450015739229,0.5998374662528079
964,284.903916470771,0.5998374662528079,200.0
965,6.987321790782513,125.5318474937314,80.8964885537885
966,0.3483381298235742,80.8964885537885,0.32047107943769504
967,112.74909814888392,0.32047107943769504,103.72917029697321
968,0.6682792544781773,103.72917029697321,0.6148169141199276
969,0.41209397204473,0.6148169141199276,0.37912645428115166
970,92.19996737774727,0.37912645428115166,84.82396998752749
971,3.84801125835342,84.82396998752749,3.5401703576851418
972,1.0860057734913575,3.5401703576851418,0.9991253116120493
973,119.83418969191943,0.9991253116120493,110.24745451656588
974,6.769372750470158,83.48042568345569,32.99485176354274
975,0.23871272171137062,32.99485176354274,0.21961570397446195
976,158.3339610888622,0.21961570397446195,145.66724420175322
977,2.7758415571267125,52.538704043356745,95.68231439095305
978,0.1681926392690039,95.68231439095305,0.15473722812748747
979,135.40450213206705,0.15473722812748747,124.5721419615017
980,5.947164118855349,100.48152102795014,29.562011922898492
981,0.8242255064871093,29.562011922898492,0.7582874659681416
982,62.919633205272355,0.7582874659681416,57.886062548850575
983,1.819921875477509,57.886062548850575,1.6743281254393096
984,0.2177186071502249,1.6743281254393096,0.20030111857820687
985,199.2867983328833,0.20030111857820687,183.34385446625265
986,1.0356007292142957,136.21644393202695,48.08016320510285
987,0.27721432065469537,45.860065984226,2.4751343958791736
988,53.560885269043425,2.4751343958791736,49.276014447519955
989,0.9127217702494616,49.276014447519955,0.8397040286295052
990,0.10039782010173608,0.8397040286295052,0.09236599449359717
991,103.9512154536718,0.09236599449359717,95.63511821737805
992,2.394767062795116,95.63511821737805,2.2031856977715023
993,0.05974421976887098,2.2031856977715023,0.05496468218736128
994,103.92382555236675,0.05496468218736128,95.60991950817741
995,0.2719854282618453,95.60991950817741,0.25022659400089253
996,0.17514258162546326,0.25022659400089253,0.16113117509542618
997,81.9894674701391,0.16113117509542618,75.43031007252797
998,0.9557255247045796,58.254015486869,18.055562068387182
999,0.0,18.055562068387182,0.0
1000,124.0598337454603,0.0,114.13504704582348
1001,7.566144791846825,114.13504704582348,6.960853208499074
1002,0.0,6.960853208499074,0.0
1003,256.02149999066677,0.0,200.0
1004,1.68808551977199,88.51855965403817,113.03447902415206
1005,0.344007722275106,113.03447902415206,0.3164871044930919
1006,36.139361242190596,0.3164871044930919,33.24821234281535
1007,2.459059948623846,33.24821234281535,2.2623351527339395
1008,0.3816921400758555,2.2623351527339395,0.351156768869787
1009,178.19139786198073,0.351156768869787,163.9360860330223
1010,1.9361092963985393,52.81908107476636,112.89822551094258
1011,0.05787110893072474,112.89822551094258,0.05324142021626699
1012,99.62351436125024,0.05324142021626699,91.65363321235023
1013,2.356524680023825,91.65363321235023,2.168002705621916
1014,0.25577402948088845,2.168002705621916,0.23531210712241757
1015,62.95101393222093,0.23531210712241757,57.91493281764326
1016,3.28882601631488,36.18871725822408,24.75193549442887
1017,0.08001333688152651,24.75193549442887,0.07361226993100445
1018,176.3161644508301,0.07361226993100445,162.21087129476368
1019,3.9544573715508493,49.13775865040382,116.71121342618665
1020,0.2317446720399563,116.71121342618665,0.21320509827675949
1021,147.21426165036203,0.21320509827675949,135.43712071833306
1022,2.8608217032790346,74.4221383369058,63.64693834844398
1023,0.08226755513934467,63.64693834844398,0.0756861507281954
1024,6.8867029364537355,0.0756861507281954,6.335766701537437
1025,0.0,6.335766701537437,0.0
1026,0.0,0.0,0.0
1027,53.083588615774104,0.0,48.83690152651218
1028,1.8131298171689287,45.76377479603342,4.741206162274175
1029,0.18096973206636532,4.741206162274175,0.16649215350105617
1030,215.42381163900413,0.16649215350105617,198.1899067078838
1031,2.5418416604057366,65.48313991543333,135.04526112002375
1032,0.0,111.59324350796791,23.45201761205584
1033,173.8660512739691,23.45201761205584,159.95676717205157
1034,0.8029770700605834,123.04310683129098,37.65239924521633
1035,0.013482086609067639,37.65239924521633,0.01240351968034048
1036,51.14523196485926,0.01240351968034048,47.053613407670525
1037,0.032554640710053824,47.053613407670525,0.029950269453252076
1038,0.0,0.029950269453252076,0.0
1039,61.82921761779355,0.0,56.88288020837007
1040,0.8777599075353609,56.88288020837007,0.8075391149325313
1041,0.04716306124004016,0.8075391149325313,0.043390016340836945
1042,107.42445009069841,0.043390016340836945,98.83049408344255
1043,2.348299736678721,80.70783134751771,20.283098493669257
1044,0.0,20.283098493669257,0.0
1045,0.0,0.0,0.0
1046,0.0,0.0,0.0
1047,0.0,0.0,0.0
1048,31.107605629247196,0.0,28.61899717890742
1049,1.689441733222427,28.61899717890742,1.5542863945646346
1050,0.021679558086765183,1.5542863945646346,0.019945193439824038
1051,330.8789681464917,0.019945193439824038,200.0
1052,4.6362566366554665,149.19703479089446,55.06832131482855
1053,0.0,55.06832131482855,0.0
1054,38.651751114036806,0.0,35.55961102491386
1055,0.5358718367216685,35.55961102491386,0.49300208978393556
1056,0.0,0.49300208978393556,0.0
1057,20.815978174871663,0.0,19.15069992088193
1058,0.0,19.15069992088193,0.0
1059,0.0,0.0,0.0
1060,35.762121126730115,0.0,32.901151436591704
1061,0.011440555097801083,32.901151436591704,0.010525310689978085
1062,0.0,0.010525310689978085,0.0
1063,130.4957297999039,0.0,120.05607141591159
1064,1.3558996692942349,120.05607141591159,1.2474276957507016
1065,0.0,1.2474276957507016,0.0
1066,103.61793056734517,0.0,95.32849612195756
1067,1.4208061001614936,95.32849612195756,1.3071416121485697
1068,0.0,1.3071416121485697,0.0
1069,155.21255654078934,0.0,142.7955520175262
1070,1.619291639822769,102.43498173687261,41.85031858929055
1071,0.0,41.85031858929055,0.0
1072,205.61750148230087,0.0,189.1681013637168
1073,5.269079309341274,170.6868177381565,23.328836590154282
1074,0.0,23.328836590154282,0.0
1075,202.89979847271428,0.0,186.66781459489715
1076,2.804971074611896,154.81373796300005,34.43465002054003
1077,0.0,34.43465002054003,0.0
1078,132.20730813224165,0.0,121.63072348166233
1079,2.7006739068717387,121.63072348166233,2.484619994322003
1080,0.0,2.484619994322003,0.0
1081,84.37071401952362,0.0,77.62105689796174
1082,6.99260504326351,77.62105689796174,6.433196639802432
1083,0.0,6.433196639802432,0.0
1084,47.29028908202407,0.0,43.507065955462146
1085,3.956727704410659,43.507065955462146,3.640189488057807
1086,0.0,3.640189488057807,0.0
1087,63.80011867480997,0.0,58.696109180825175
1088,4.9613965728422516,44.48940022401704,18.77119380382301
1089,0.0,18.77119380382301,0.0
1090,60.0057744555624,0.0,55.20531249911741
1091,6.092618135913988,55.20531249911741,5.605208685040871
1092,0.0,5.605208685040871,0.0
1093,207.94786463854564,0.0,191.31203546746198
1094,4.806657611212149,144.88546527455065,50.8486951952265
1095,0.0,33.915539762167555,16.933155433058943
1096,0.0,16.933155433058943,0.0
1097,0.0,0.0,0.0
