Time,P_charge,P_discharge,SoC
573,11.77892298911369,246.39074570350041,119.22454723368438
574,1026.8591247479005,119.22454723368438,500.0
575,153.22077696265703,50.044513401906265,500.0
576,15.306171220908322,114.67403663857048,399.8668260212924
577,295.56838297960593,398.68472988800863,281.9720599639094
578,46.77137788994374,32.63077525298629,293.7740937063697
579,4.888907129121193,81.22673036180215,217.19182511723267
580,773.0631122408698,194.34399196563413,500.0
581,163.33640219004832,103.69853593804312,500.0
582,6.346926425669064,119.42652268983186,386.60305741455375
583,448.30529914088106,328.02445948683555,484.46863211155517
584,158.05875468606612,84.98377122243981,500.0
585,0.47356371821235765,110.26499531916667,390.1848902131351
586,194.80742881757186,233.78120148591213,341.4707461039162
587,140.2226731667616,127.3242655523829,347.35802005995686
588,4.654115685583218,68.03931786955573,283.7401120917052
589,433.37324270531525,248.96788253867842,446.47681012307635
590,192.59920509023976,117.42009524748252,500.0
591,3.190329965937826,74.75687804732787,428.2739354203131
592,744.0697553412141,287.31330719656506,500.0
593,113.82944961375244,100.57319916255317,500.0
594,4.337964041590481,161.9470194767659,342.17404636274506
595,598.6869336805036,293.9142750390699,500.0
596,84.47963893730666,70.26250011121876,500.0
597,20.381010543089594,142.51378957684028,376.8481704390948
598,596.5126096305042,242.16457039497286,500.0
599,11.840044547804043,149.57285422398283,361.67518809643104
600,7.819936059213899,29.758372938386145,339.3457544142981
601,546.5162278182174,246.51940116885217,500.0
602,100.94346091463548,83.74005003361344,500.0
603,8.658056426942213,152.63806351663612,355.587090088959
604,696.8424766273782,276.0385042956955,500.0
605,90.91776040222315,168.6279380021412,417.74393437997077
606,7.962252686216405,170.67241665591578,254.6356577759606
607,899.2916286849371,254.6356577759606,500.0
608,190.64663676364512,169.71433570112688,500.0
609,1.5961593674856165,63.59507906568233,437.921272333429
610,103.17511267411133,147.01046750440779,388.927161869427
611,83.08846880563719,88.0924869037849,379.76872033099744
612,5.632864942386509,187.09827043865738,198.02167158760722
613,666.1770586781109,198.02167158760722,500.0
614,52.79010161429086,126.54241248512899,423.6081840484473
615,4.76068822165569,35.81045550772019,392.32038235130005
616,139.94405866950044,165.7316024914247,359.53563559590077
617,78.46045859418186,184.76782407980568,249.30524718056785
618,2.5048545845800194,22.308380531294887,229.37647850462398
619,534.5588322741039,229.37647850462398,500.0
620,80.14520669371753,39.4240716147105,500.0
621,1.437840448286667,238.46700176092776,262.89894666494456
622,407.03946581493636,174.70208155871498,474.8843576304191
623,56.03557710770352,51.046283537318615,477.07187234541885
624,10.111589484319751,132.94508099225754,353.7328013632651
625,395.1832902153711,313.5800630231408,415.57686404472685
626,95.58300479001275,93.3344035248221,413.0463150704168
627,6.016555057863505,146.22996941162847,272.5320729637587
628,170.68797118080997,244.8844395990622,189.80120598646596
629,94.68164939690469,120.08222337730183,159.66654953622356
630,6.752958658411611,26.450219726452318,139.63164053526225
631,825.1247289159628,139.63164053526225,500.0
632,100.2182581939753,98.36412995059601,496.84321533368046
633,5.580962171100532,132.54622416182175,369.59890523440424
634,336.76444632671905,143.59650470059609,500.0
635,121.61607341184198,129.89613560692146,485.6391341343284
636,9.938441674121446,213.13522998557093,281.94542373917284
637,436.89673178116254,131.95547817960048,500.0
638,145.58768586019093,132.8702987978277,500.0
639,6.232900782323558,59.96507093010116,445.95618481310623
640,449.4213611054717,408.52613133915446,464.38034652414984
641,68.36376368836757,169.6810298058697,359.6448922222294
642,6.930946127089811,95.64736701876032,270.58192402420434
643,1086.5331606927305,270.58192402420434,500.0
644,84.306724949487,162.5564332956288,417.5349554063838
645,6.095010388659647,114.71354892852085,308.61166634708957
646,239.90126234779376,302.2560515437167,234.261814033777
647,26.893998561534424,76.43641856409428,183.3746941031404
648,8.396380543685183,78.82919631513327,112.52205930450806
649,717.0065342160577,112.52205930450806,500.0
650,59.12328091533452,128.74657385664196,427.4205430129258
651,1.2168366976763019,35.302295283053894,393.27424259266445
652,306.80650813018633,230.8043497648073,453.93607555153415
653,60.775453976556825,75.4056671208221,436.267089708441
654,4.136249502903622,175.89662646405094,264.29990027214853
655,185.48478997575563,44.76785289218696,395.7425978569294
656,66.39291878760937,107.69011730248943,351.1257534026689
657,1.688449256532467,218.52517202409925,134.2046081722755
658,297.89572846466933,134.2046081722755,283.0009420414359
659,71.13352716940148,175.64347356385898,174.93431928850836
660,2.7974528067319575,174.93431928850836,2.6575801663953484
661,436.5600439450642,2.6575801663953484,414.73204174781097
662,113.78909786648296,99.13582973501178,423.69585498595796
663,9.940855524033017,76.3007688425469,356.8388988912424
664,34.71587270867031,254.9924578670594,134.82652009741986
665,100.5679458899608,105.82624262822198,124.53982606466063
666,7.187920735060999,124.53982606466063,6.828524698307959
667,231.96278555051293,6.828524698307959,220.36464627298727
668,127.53344802678868,180.28398691704805,161.23743498138847
669,5.220801599910733,44.169607988167385,122.02758851313628
670,367.40677862435336,122.02758851313628,349.03643969313566
671,49.494567165112386,48.965746999952486,347.0905315000399
672,3.4187402652572008,79.38489628198211,270.95343847005216
673,542.4980610789536,270.95343847005216,500.0
674,45.73815659052703,38.27366171909225,500.0
675,4.994814122312404,245.92475016624894,258.8203232499478
676,296.4742866494473,139.41431750848238,401.0565780584404
677,73.50003968226372,128.54682176532742,342.3347939912635
678,1.7903655830518603,222.95747759197903,121.07816370318372
679,569.7587266535488,121.07816370318372,500.0
680,117.42510577083415,75.81008524329384,500.0
681,3.7871866411606323,144.19366856843158,359.40415874067105
682,313.7338976352333,248.40546451136927,409.04589698277346
683,64.45276375669754,80.05834996905207,390.21767258258404
684,1.8796859272015312,224.3885222309987,167.6148519824268
685,701.720570168731,120.76735964665286,500.0
686,62.98375763559789,148.4877790613691,411.34679069244885
687,1.8296731307784706,108.13837096427216,304.94660920241625
688,416.6766287750662,202.8024192561997,497.98698728252936
689,76.4148116950527,93.31992296184599,477.2611354309834
690,7.181935779663743,71.28961722230194,412.794357199362
691,282.8366873995985,27.15542882998928,500.0
692,73.16894970115774,117.44312533430634,452.06737688179356
693,6.7413619797213675,120.33904156848406,338.1326291940448
694,443.52176805836183,223.03428313269745,500.0
695,58.62193945026148,91.35230657176355,464.3385359059849
696,4.127664166645838,185.28273131294515,282.9770855513533
697,762.1737347920867,282.9770855513533,500.0
698,115.95862498628154,55.14263570796022,500.0
699,4.214017178004062,251.09707723254664,252.90623908655724
700,12.006588596170088,187.64545079420685,76.66704745871198
701,101.06458409940643,76.66704745871198,96.01135489443612
702,4.897969000360247,96.01135489443612,4.653070550342235
703,220.914555944341,4.653070550342235,209.8688281471239
704,51.76791490290059,177.36442313221772,81.68392417266176
705,3.846705978965119,81.68392417266176,3.654370680016868
706,464.8572580027453,3.654370680016868,441.614395102608
707,96.93785633582429,79.58114275591016,454.1242158657309
708,2.1769152623282064,117.94252003657199,338.2497653283707
709,437.3254121966232,81.03802833014656,500.0
710,33.45670145830674,56.41372607355343,475.370140311838
711,5.072554376876379,72.590426748658,407.5986402212126
712,556.7177868076748,323.1180166251641,500.0
713,19.167710390587374,55.11136858408868,463.09795628696935
714,0.7482965187254427,114.15356144782547,349.65527653193305
715,479.72202210216193,195.08515362594915,500.0
716,39.42457599494617,50.13422511809558,487.31912207710326
717,1.4397237567437098,78.89592516972277,409.790934476287
718,291.61245225826497,370.8312737399754,315.99149038166337
719,19.189261828829594,99.08571888726692,235.13557023178458
720,3.229410915033574,84.68047131268237,153.5230392883841
721,191.95119263209952,153.5230392883841,182.35363300049454
722,15.853113158106444,180.60265759298858,16.811432907707086
723,4.928506394788885,16.811432907707086,4.682081075049439
724,335.2315901904128,4.682081075049439,318.4700106808922
725,5.251809811484218,33.42008544023179,290.0391445615704
726,0.8987966604164983,223.95524154628586,66.93775984268021
727,439.35773092969197,66.93775984268021,417.38984438320733
728,47.2535324455224,76.57315122721107,385.7075489792426
729,1.7209365487115107,168.37055688270055,218.97188181781797
730,369.7684283440875,218.97188181781797,351.2800069268831
731,32.44635007992849,151.0872131839299,231.01682631888528
732,3.419246870848079,88.14227263999761,146.12283820619336
733,298.50093209494844,146.12283820619336,283.575885490201
734,32.78441062524928,87.08429398064614,227.6367816035417
735,0.0,227.6367816035417,0.0
736,46.892860627871656,0.0,44.54821759647807
737,35.759893132433405,44.54821759647807,33.97189847581173
738,1.73435202041459,33.97189847581173,1.6476344193938601
739,526.2541709157875,1.6476344193938601,499.94146236999813
740,17.209758958634737,135.07808515512713,381.21264822557396
741,2.819061636659632,97.76883421794389,286.1219225624567
742,214.0966211058808,279.8952914061774,209.61842120686606
743,41.34587473399346,109.64030561817701,139.2566965859828
744,1.4036308507708852,98.92578870811784,41.664357186097305
745,512.6765600760248,41.664357186097305,487.04273207222354
746,32.73650607368492,87.81356136919571,430.32885147302846
747,2.184882981056893,214.8608816543078,217.54360865072474
748,738.1590102374148,217.54360865072474,500.0
749,34.544284578397814,88.90292095213465,443.9141493973433
750,2.4150190128760047,43.509501460475605,402.6989159990999
751,437.25369119348306,241.34640908093087,500.0
752,32.56772357660678,130.38471038722875,400.5546270105476
753,1.3943771349024272,119.06472987833982,282.8145554103651
754,156.13503210485405,190.997865238281,240.14497067169538
755,31.062816095915306,71.32882839074246,198.32581757207248
756,2.4551716582270084,131.9718775084007,68.68635313898744
757,813.7450588780596,68.68635313898744,500.0
758,21.705944457968293,89.48385121880307,431.1367960162668
759,1.25826133000232,165.5524138621702,266.7797304175988
760,400.3091530067533,261.8468728006024,385.22655297341197
761,37.06785396514582,111.06606772634989,309.3749465139506
762,1.408403848531377,133.3529200988887,177.36001007116673
763,262.81509096583227,177.36001007116673,249.67433641754062
764,59.91071444827303,127.60029798882167,178.9892171545783
765,1.5440398526194523,178.9892171545783,1.4668378599884875
766,320.8626958859538,1.4668378599884875,304.81956109165617
767,33.29467565907736,89.98746841353267,246.462034554247
768,0.9731746586200597,69.7989048628021,177.58764561713394
769,212.33205474632217,177.58764561713394,201.71545200900607
770,25.678930182161068,137.6182707174184,88.4921649646407
771,2.0994783057914885,88.4921649646407,1.9945043905019162
772,378.922320936199,1.9945043905019162,359.97620488938907
773,17.648038882885675,135.89292428096985,240.84891754716062
774,0.8796272233412072,140.86680574904474,100.81775766029003
775,197.59254213728968,100.81775766029003,187.7129150304252
776,25.95048339816618,46.25654716049573,166.10932709818732
777,0.7238155888342472,166.10932709818732,0.6876248093925312
778,455.8332030828032,0.6876248093925312,433.04154292866303
779,46.65118831556689,154.72230823614774,322.63786359230386
780,0.49005843550990164,243.85094397656206,79.25247512947618
781,494.56377388826564,79.25247512947618,469.8355851938524
782,77.63277650743684,116.13519375518224,427.4515291207352
783,0.2323257015700069,164.54276987999313,263.1294686572336
784,198.2896400722411,140.02014487121176,311.4844818546509
785,27.096390429137426,85.04375810861377,252.1822946537177
786,0.539538974291432,209.00908778064468,43.68576889864988
787,303.4539725070554,43.68576889864988,288.28127388170265
788,70.96180296769688,114.20243376064055,241.49255294037414
789,0.12107415513668106,36.44495105369086,205.16262233406312
790,84.28872359482504,205.16262233406312,80.07428741508377
791,35.39725786671348,54.80425839986041,58.89742398860117
792,0.904425203884846,43.99154381327287,15.765084119018901
793,426.45445343833717,15.765084119018901,405.1317307664203
794,6.3424650002920835,162.59200897496362,248.56506354173416
795,1.6278765597387304,144.68901111247746,105.42253516100848
796,288.3442960082801,105.42253516100848,273.9270812078661
797,67.4794950985363,62.758620896659544,275.27398065481606
798,0.0,205.39390380382056,69.8800768509955
799,307.3712404149111,69.8800768509955,292.0026783941655
800,54.340225421631885,75.2165132184699,268.40937932624587
801,0.3240789923338826,66.18512609398789,202.53212827497515
802,42.780877052386856,202.53212827497515,40.64183319976752
803,21.940166158489607,29.88292175732845,31.602069293004188
804,1.09741280799684,31.602069293004188,1.042542167596995
805,336.99483401587355,1.042542167596995,320.14509231507986
806,22.374254905157102,81.56954667563356,259.83108779934554
807,0.4409687609907404,200.96720074367718,59.28280737860953
808,338.84701005206796,59.28280737860953,321.90465954946455
809,42.24128198801812,96.16966829486402,265.86420914321775
810,0.8065186661792004,63.927660441243276,202.7027414348447
811,444.3235823250618,198.375587640973,426.43455700268044
812,22.890806330878355,120.2896246281492,327.89119838886563
813,0.49061958373711895,153.80543205918786,174.551854934228
814,144.75979058309085,174.551854934228,137.52180105393631
815,21.46962820666985,137.52180105393631,20.396146796336353
816,0.7378842973534083,20.396146796336353,0.7009900824857382
817,232.7044375008066,0.7009900824857382,221.06921562576625
818,43.0343228403452,89.31181633393176,172.64000599016242
819,0.0,151.7645833377818,20.87542265238062
820,181.70536855931957,20.87542265238062,172.62010013135358
821,30.04696852325553,121.36495709141278,79.79976313703355
822,1.248640524525811,79.79976313703355,1.1862084982995214
823,256.6685627676762,1.1862084982995214,243.83513462929236
824,30.82873341223077,156.2788785370438,116.84355283386782
825,0.7387356882993165,92.73087009165162,24.814481646100546
826,196.95614731595697,24.814481646100546,187.10833995015912
827,26.069175874432617,152.8911306678002,58.98292636306991
828,0.03205919764393894,58.98292636306991,0.030456237761740113
829,212.38544853826235,0.030456237761740113,201.76617611134924
830,35.34309102543644,21.833383252369508,213.50872933314434
831,0.38182246327237584,189.72215320441586,24.149307468837236
832,316.5679641851354,24.149307468837236,300.7395659758786
833,42.60970998636892,87.02860270016347,254.1901877627656
834,0.4430674838055435,172.7298364225755,81.88126544980537
835,325.71147208646084,81.88126544980537,309.42589848213777
836,21.05601495896709,136.1082880854084,193.32082460774814
837,0.4142366313222071,193.32082460774814,0.39352479975610777
838,329.21508982809684,0.39352479975610777,312.75433533669195
839,12.482330613524732,93.01368737896861,231.59886204057187
840,0.4554779530534501,231.59886204057187,0.4327040554007908
841,174.6146131662956,0.4327040554007908,165.88388250798081
842,32.049836761170646,115.47626919702083,80.85495823407211
843,0.23218215716857357,80.85495823407211,0.22057304931014698
844,239.6840709036848,0.22057304931014698,227.69986735850057
845,17.305007943576083,73.22277857050153,170.91684633439633
846,0.370544712475844,97.79233400726804,73.47652980398033
847,365.00354342922003,73.47652980398033,346.753366257759
848,17.167375560788976,81.93992810490838,281.12244493560013
849,0.126825518481215,178.32204027416157,102.92088890399572
850,230.27190034289345,102.92088890399572,218.75830532574872
851,16.864440464858042,150.93802691497194,83.84149685239191
852,0.05142473107575127,83.84149685239191,0.04885349452196408
853,88.19031790814189,0.04885349452196408,83.7808020127348
854,94.98631787787735,83.7808020127348,90.23700198398348
855,33.392062038488554,73.06442828621094,48.89503263433666
856,63.958383843854946,48.89503263433666,60.76046465166219
857,34.79844584313225,49.53328175322147,44.28570644941635
858,35.189832255656846,44.28570644941635,33.430340642874
859,65.607925469721,33.430340642874,62.327529196234934
860,78.59073638159506,53.48190648997122,83.50682226877903
861,12.240846243492117,83.50682226877903,11.628803931317506
862,119.44497809446811,11.628803931317506,113.4727291897447
863,50.02919248145238,97.70800421774393,63.29245782938051
864,82.23664651728272,29.407760807712833,112.00951121308626
865,87.19345086809686,112.00951121308626,82.83377832469202
866,80.41967537413424,82.83377832469202,76.39869160542753
867,71.04676261529087,76.39869160542753,67.49442448452632
868,39.01852583527827,67.49442448452632,37.06759954351435
869,75.21505353463067,37.06759954351435,71.45430085789913
870,17.00660087139105,71.45430085789913,16.1562708278215
871,102.95980933213089,16.1562708278215,97.81181886552434
872,67.22522970460248,72.47488100889147,89.20090607600521
873,50.09955160306553,89.20090607600521,47.594574022912255
874,67.39018576870225,47.594574022912255,64.02067648026714
875,64.62771603921621,10.06222092778508,115.35478578973746
876,65.31644674827429,15.693283926183588,161.71212627441443
877,69.02615980656687,156.1052186276081,71.18175946304484
878,76.6453262220491,68.58557201434965,75.40924735964185
879,27.368645709690384,75.40924735964185,26.000213424205867
880,100.39227755309379,26.000213424205867,95.3726636754391
881,61.9023559739234,95.3726636754391,58.80723817522724
882,32.25437653907731,58.80723817522724,30.641657712123447
883,232.25260916239526,30.641657712123447,220.63997870427548
884,11.876326451740436,40.98002031640489,190.942468517024
885,0.0,145.11006572141534,45.83240279560866
886,353.80502154608826,45.83240279560866,336.11477046878383
887,31.123948639882265,110.08700119252177,255.5955204841502
888,0.0,197.28436016856006,58.31116031559014
889,91.3361482808808,58.31116031559014,86.76934086683676
890,17.298189215039102,85.58222531536586,17.620395305758038
891,0.0,17.620395305758038,0.0
892,348.10065295145125,0.0,330.6956203038787
893,22.009916697153646,150.47112570811413,201.13391545806053
894,0.0,87.10324622738729,114.03066923067324
895,176.3347460060327,114.03066923067324,167.51800870573106
896,14.284448934308276,109.23765673348218,71.85057845984174
897,6.900840548206889,71.85057845984174,6.555798520796543
898,129.79174597191036,6.555798520796543,123.30215867331484
899,6.498950674984209,55.688527882267415,73.78763393228243
900,1.7997742178445826,73.78763393228243,1.7097855069523575
901,118.39844523872304,1.7097855069523575,112.47852297678689
902,4.5575578839350985,54.586496551511544,62.221706415013685
903,2.334285235838362,62.221706415013685,2.2175709740464384
904,155.5456290336552,2.2175709740464384,147.76834758197242
905,7.146233929045266,88.32154935909982,66.2357204554656
906,0.5869484887112998,66.2357204554656,0.5576010642757296
907,24.319720612812908,0.5576010642757296,23.10373458217226
908,1.4156277833556736,23.10373458217226,1.3448463941878899
909,8.327709831592362,1.3448463941878899,7.911324340012744
910,15.919066430978429,7.911324340012744,15.123113109429507
911,0.0,15.123113109429507,0.0
912,0.0,0.0,0.0
913,0.0,0.0,0.0
914,0.0,0.0,0.0
915,0.0,0.0,0.0
916,0.0,0.0,0.0
917,0.0,0.0,0.0
918,0.0,0.0,0.0
919,0.0,0.0,0.0
920,0.0,0.0,0.0
921,0.0,0.0,0.0
922,0.0,0.0,0.0
923,0.0,0.0,0.0
924,0.0,0.0,0.0
925,0.0,0.0,0.0
926,0.0,0.0,0.0
927,0.0,0.0,0.0
928,0.0,0.0,0.0
929,0.0,0.0,0.0
930,0.0,0.0,0.0
931,21.874928857380084,0.0,20.78118241451108
932,7.71239080192576,20.78118241451108,7.326771261829471
933,1.4556317802353966,7.326771261829471,1.3828501912236266
934,294.9004954000506,1.3828501912236266,280.15547063004806
935,5.924664277855592,106.3639343138786,179.41996738013228
936,0.0,165.33187822025573,14.088089159876546
937,124.36617963210128,14.088089159876546,118.14787065049623
938,11.554346637663569,67.44102780813452,61.6834721481421
939,2.9916658083524204,61.6834721481421,2.8420825179347986
940,256.4696946980325,2.8420825179347986,243.6462099631309
941,2.0282584286481535,86.377904072992,159.19515139735466
942,0.6338192039138515,151.53074370925782,8.266535931815014
943,209.3420954960151,8.266535931815014,198.87499072121435
944,7.879791504199763,137.2894075489479,69.07138510125623
945,2.5870364769781844,69.07138510125623,2.4576846531292773
946,85.14310097247376,2.4576846531292773,80.88594592385007
947,1.5133079638809344,80.88594592385007,1.437642565686886
948,0.4530019062911964,1.437642565686886,0.43035181097663644
949,412.35807819909775,0.43035181097663644,391.74017428914283
950,2.07349289010867,115.68915282233615,278.0208397124099
951,0.020933257513226427,106.85130327407856,171.1894230329689
952,235.41163027575095,171.1894230329689,223.6410487619634
953,3.684625168393868,89.63183348068029,137.50960919125728
954,0.6723861800688611,82.19314655158615,55.95522951073656
955,404.76455561216886,55.95522951073656,384.5263278315604
956,6.760884615209851,134.07741724858485,256.8717509674249
957,0.9662161504147496,219.36237464922044,38.42728166109845
958,325.26366807415275,38.42728166109845,309.0004846704451
959,6.813769164754871,70.25083411403801,245.22273126292419
960,0.7121747205685753,229.1850239501109,16.71427329735343
961,57.44007408795625,16.71427329735343,54.568070383558435
962,5.609260739530517,54.568070383558435,5.328797702553992
963,1.03810251133394,5.328797702553992,0.9861973857672428
964,217.36538161521833,0.9861973857672428,206.4971125344574
965,4.867412656916809,107.36663364944602,103.75452090908234
966,0.398964460082425,103.75452090908234,0.3790162370783037
967,94.96718653810005,0.3790162370783037,90.21882721119505
968,0.4721339256007364,90.21882721119505,0.4485272293207032
969,0.3605095465062348,0.4485272293207032,0.342484069180923
970,173.93959446576616,0.342484069180923,165.24261474247785
971,1.6014434484698572,75.35300802401908,91.41097799450513
972,0.6005334984642731,91.41097799450513,0.5705068235410664
973,191.73983092971028,0.5705068235410664,182.15283938322477
974,1.2907517094721621,99.22416830853234,84.15488519869098
975,0.25029089286430645,66.82160269169319,17.57105885521888
976,121.95431279851772,17.57105885521888,115.85659715859181
977,4.368737154832338,101.2241408323469,18.78275662333563
978,0.667527335961033,18.78275662333563,0.634150969162981
979,264.9297400566214,0.634150969162981,251.68325305379034
980,6.9043176644188975,69.38528781481673,188.85706702017157
981,0.9527424865513533,123.3823196668887,66.37985271550666
982,31.725505202581907,66.37985271550666,30.139229942452815
983,1.0607865560931073,30.139229942452815,1.0077472282884514
984,0.3101617019336701,1.0077472282884514,0.29465361683698665
985,13.097312993939216,0.29465361683698665,12.442447344242254
986,3.645711626066489,12.442447344242254,3.463426044763164
987,0.03960752325254522,3.463426044763164,0.0376271470899181
988,123.04470621850808,0.0376271470899181,116.89247090758268
989,1.068870211455168,109.2654302360072,8.642467372457887
990,0.17497917850958433,8.642467372457887,0.16623021958410433
991,31.859671418365824,0.16623021958410433,30.266687847447532
992,3.1632254305564667,30.266687847447532,3.0050641590286453
993,0.021659193438265556,3.0050641590286453,0.020576233766352203
994,25.478737664533874,0.020576233766352203,24.204800781307178
995,0.21489707978640796,24.204800781307178,0.20415222579708825
996,0.06623059689922425,0.20415222579708825,0.06291906705426303
997,174.25102149361285,0.06291906705426303,165.5384704189322
998,0.5742469818590014,60.91418192274617,105.16982312895209
999,0.0,105.16982312895209,0.0
1000,211.8284618519803,0.0,201.23703875938128
1001,8.565263167991036,87.12947820788456,122.24456056108819
1002,0.0,122.24456056108819,0.0
1003,160.5205024709473,0.0,152.4944773473999
1004,2.14117397681604,114.26855311421808,40.260039511157075
1005,0.32056852438931865,40.260039511157075,0.30454009816985206
1006,257.3805961479163,0.30454009816985206,244.51156634052046
1007,1.9835950203876267,125.33584156509674,121.06014004479196
1008,0.35080459279823734,121.06014004479196,0.333264363158321
1009,160.4256545663326,0.333264363158321,152.40437183801598
1010,2.422133945194425,111.1073722491289,43.59802683682179
1011,0.33319259024038955,43.59802683682179,0.3165329607283667
1012,48.68119224791329,0.3165329607283667,46.24713263551762
1013,1.952515347811486,46.24713263551762,1.8548895804209096
1014,0.20509157540120143,1.8548895804209096,0.19483699663114118
1015,60.073619493984545,0.19483699663114118,57.069938519285316
1016,0.6810097176660078,57.069938519285316,0.6469592317827093
1017,0.2852850389951947,0.6469592317827093,0.271020787045435
1018,65.26855964529258,0.271020787045435,62.00513166302795
1019,4.11555174788544,62.00513166302795,3.9097741604911675
1020,0.15036767679132176,3.9097741604911675,0.1428492929517553
1021,101.86094473160286,0.1428492929517553,96.76789749502271
1022,4.28186109079754,96.76789749502271,4.067768036257661
1023,0.07704319711683047,4.067768036257661,0.07319103726098852
1024,5.014161454844384,0.07319103726098852,4.763453382102164
1025,0.0,4.763453382102164,0.0
1026,0.0,0.0,0.0
1027,48.137815371503905,0.0,45.73092460292871
1028,3.0645907619632227,45.73092460292871,2.9113612238650646
1029,0.19679480789775652,2.9113612238650646,0.18695506750286883
1030,220.21313615175924,0.18695506750286883,209.20247934417128
1031,2.335233255348024,150.8098429588952,60.611107977856705
1032,0.0,60.611107977856705,0.0
1033,104.77110066728041,0.0,99.53254563391638
1034,5.28449826710946,35.12297515591734,69.42984383175303
1035,0.024603738374007676,69.42984383175303,0.023373551455307506
1036,21.61344348208726,0.023373551455307506,20.532771307982895
1037,0.04103985169630527,20.532771307982895,0.03898785911149005
1038,0.0,0.03898785911149005,0.0
1039,63.67477980432022,0.0,60.4910408141042
1040,2.5200455445230183,60.4910408141042,2.3940432672968655
1041,0.04441372954770419,2.3940432672968655,0.042193043070319014
1042,88.79073349491162,0.042193043070319014,84.35119682016604
1043,2.801748240777253,84.35119682016604,2.661660828738391
1044,0.0,2.661660828738391,0.0
1045,0.0,0.0,0.0
1046,0.0,0.0,0.0
1047,0.0,0.0,0.0
1048,15.453329353729,0.0,14.68066288604255
1049,1.3478235150936555,14.68066288604255,1.2804323393389723
1050,0.017908632302986404,1.2804323393389723,0.017013200687837182
1051,88.61705031643474,0.017013200687837182,84.186197800613
1052,2.200619876851144,84.186197800613,2.090588883008593
1053,0.0,2.090588883008593,0.0
1054,99.60846359869618,0.0,94.62804041876136
1055,0.4631241726872092,94.62804041876136,0.43996796405285465
1056,0.0,0.43996796405285465,0.0
1057,7.169185710983056,0.0,6.810726425433903
1058,0.0,6.810726425433903,0.0
1059,0.0,0.0,0.0
1060,22.3674664388557,0.0,21.249093116912913
1061,0.18856233103839354,21.249093116912913,0.17913421448647426
1062,0.0,0.17913421448647426,0.0
1063,158.77930796499487,0.0,150.8403425667451
1064,3.492852655833863,150.8403425667451,3.318210023042184
1065,0.0,3.318210023042184,0.0
1066,47.729224992312666,0.0,45.34276374269703
1067,3.699657159028496,45.34276374269703,3.514674301077072
1068,0.0,3.514674301077072,0.0
1069,135.32438099095748,0.0,128.5581619414096
1070,0.3125204665601392,116.96778329554465,11.887273089097079
1071,0.0,11.887273089097079,0.0
1072,94.186212515155,0.0,89.47690188939725
1073,2.2990133044415644,89.47690188939725,2.1840626392194906
1074,0.0,2.1840626392194906,0.0
1075,218.22261364591324,0.0,207.31148296361758
1076,5.421904070425026,121.44525411237892,91.01703771814245
1077,0.0,35.272594545925614,55.74444317221683
1078,329.03076720077377,55.74444317221683,312.5792288407351
1079,4.154021835791948,54.69604794374172,261.8295016409958
1080,0.0,22.607636464689275,239.2218651763065
1081,38.53751903858034,161.6679629316654,114.16454533129246
1082,3.65703195893408,81.14719162222515,36.49153407005468
1083,0.0,36.49153407005468,0.0
1084,128.31297583321427,0.0,121.89732704155355
1085,2.3631647924706427,87.7206162141327,36.421717380267964
1086,0.0,36.421717380267964,0.0
1087,191.3997777392042,0.0,181.82978885224398
1088,5.057977814373827,89.46761065761012,97.167257118289
1089,0.0,97.167257118289,0.0
1090,71.22962034034076,0.0,67.66813932332371
1091,5.392105000870426,67.66813932332371,5.122499750826904
1092,0.0,5.122499750826904,0.0
1093,175.53065132334422,0.0,166.754118757177
1094,7.285742374484038,166.754118757177,6.921455255759838
1095,0.0,6.921455255759838,0.0
1096,0.0,0.0,0.0
1097,0.0,0.0,0.0
